ID,Date,Time,Detector_Id,Occupancy,Volume,Speed_Sum,Speed_Obs,Configuration_Id,Available,Incident,Failed
3978773,09/04/2019,7:53:20,1097142,46,5,446,5,7071,TRUE,FALSE,FALSE
3978774,09/04/2019,7:53:40,1097142,83,10,960,10,7071,TRUE,FALSE,FALSE
3978775,09/04/2019,7:54:00,1097142,51,5,486,5,7071,TRUE,FALSE,FALSE
3978776,09/04/2019,7:54:20,1097142,83,9,808,9,7071,TRUE,FALSE,FALSE
3978777,09/04/2019,7:54:40,1097142,72,8,732,8,7071,TRUE,FALSE,FALSE
3978778,09/04/2019,7:55:00,1097142,110,12,1050,12,7071,TRUE,FALSE,FALSE
3978779,09/04/2019,7:55:20,1097142,93,10,914,10,7071,TRUE,FALSE,FALSE
3978780,09/04/2019,7:55:40,1097142,63,7,634,7,7071,TRUE,FALSE,FALSE
3978781,09/04/2019,7:56:00,1097142,91,10,880,10,7071,TRUE,FALSE,FALSE
3978782,09/04/2019,7:56:20,1097142,52,6,570,6,7071,TRUE,FALSE,FALSE
3978783,09/04/2019,7:56:40,1097142,90,10,927,10,7071,TRUE,FALSE,FALSE
3978784,09/04/2019,7:57:00,1097142,73,8,760,8,7071,TRUE,FALSE,FALSE
3978785,09/04/2019,7:57:20,1097142,59,6,518,6,7071,TRUE,FALSE,FALSE
3978786,09/04/2019,7:57:40,1097142,61,7,658,7,7071,TRUE,FALSE,FALSE
3978787,09/04/2019,7:58:00,1097142,25,3,297,3,7071,TRUE,FALSE,FALSE
3978788,09/04/2019,7:58:20,1097142,106,12,1136,12,7071,TRUE,FALSE,FALSE
3978789,09/04/2019,7:58:40,1097142,76,7,637,7,7071,TRUE,FALSE,FALSE
3978790,09/04/2019,7:59:00,1097142,64,6,560,6,7071,TRUE,FALSE,FALSE
3978791,09/04/2019,7:59:20,1097142,83,9,808,9,7071,TRUE,FALSE,FALSE
3978792,09/04/2019,7:59:40,1097142,62,4,377,4,7071,TRUE,FALSE,FALSE
3978793,09/04/2019,8:00:00,1097142,59,7,686,7,7071,TRUE,FALSE,FALSE
3978794,09/04/2019,8:00:20,1097142,82,9,814,9,7071,TRUE,FALSE,FALSE
3978795,09/04/2019,8:00:40,1097142,49,6,584,6,7071,TRUE,FALSE,FALSE
3978796,09/04/2019,8:01:00,1097142,81,9,815,9,7071,TRUE,FALSE,FALSE
3978797,09/04/2019,8:01:20,1097142,41,5,489,5,7071,TRUE,FALSE,FALSE
3978798,09/04/2019,8:01:40,1097142,65,5,391,5,7071,TRUE,FALSE,FALSE
3978799,09/04/2019,8:02:00,1097142,84,7,669,7,7071,TRUE,FALSE,FALSE
3978800,09/04/2019,8:02:20,1097142,43,5,479,5,7071,TRUE,FALSE,FALSE
3978801,09/04/2019,8:02:40,1097142,42,5,494,5,7071,TRUE,FALSE,FALSE
3978802,09/04/2019,8:03:00,1097142,50,6,576,6,7071,TRUE,FALSE,FALSE
3978803,09/04/2019,8:03:20,1097142,51,6,583,6,7071,TRUE,FALSE,FALSE
3978804,09/04/2019,8:03:40,1097142,139,8,702,8,7071,TRUE,FALSE,FALSE
3978805,09/04/2019,8:04:00,1097142,88,10,933,10,7071,TRUE,FALSE,FALSE
3978806,09/04/2019,8:04:20,1097142,36,4,380,4,7071,TRUE,FALSE,FALSE
3978807,09/04/2019,8:04:40,1097142,56,6,555,6,7071,TRUE,FALSE,FALSE
3978808,09/04/2019,8:05:00,1097142,57,7,686,7,7071,TRUE,FALSE,FALSE
3978809,09/04/2019,8:05:20,1097142,50,6,586,6,7071,TRUE,FALSE,FALSE
3978810,09/04/2019,8:05:40,1097142,90,10,897,10,7071,TRUE,FALSE,FALSE
3978811,09/04/2019,8:06:00,1097142,42,5,469,5,7071,TRUE,FALSE,FALSE
3978812,09/04/2019,8:06:20,1097142,69,8,769,8,7071,TRUE,FALSE,FALSE
3978813,09/04/2019,8:06:40,1097142,76,9,848,9,7071,TRUE,FALSE,FALSE
3978814,09/04/2019,8:07:00,1097142,118,10,932,10,7071,TRUE,FALSE,FALSE
3978815,09/04/2019,8:07:20,1097142,58,7,685,7,7071,TRUE,FALSE,FALSE
3978816,09/04/2019,8:07:40,1097142,63,7,623,7,7071,TRUE,FALSE,FALSE
3978817,09/04/2019,8:08:00,1097142,70,8,738,8,7071,TRUE,FALSE,FALSE
3978818,09/04/2019,8:08:20,1097142,52,6,562,6,7071,TRUE,FALSE,FALSE
3978819,09/04/2019,8:08:40,1097142,76,9,871,9,7071,TRUE,FALSE,FALSE
3978820,09/04/2019,8:09:00,1097142,69,8,752,8,7071,TRUE,FALSE,FALSE
3978821,09/04/2019,8:09:20,1097142,78,8,696,8,7071,TRUE,FALSE,FALSE
3978822,09/04/2019,8:09:40,1097142,51,6,560,6,7071,TRUE,FALSE,FALSE
3978823,09/04/2019,8:10:00,1097142,70,8,748,8,7071,TRUE,FALSE,FALSE
3978824,09/04/2019,8:10:20,1097142,69,8,752,8,7071,TRUE,FALSE,FALSE
3978825,09/04/2019,8:10:40,1097142,70,8,766,8,7071,TRUE,FALSE,FALSE
3978826,09/04/2019,8:11:00,1097142,78,9,859,9,7071,TRUE,FALSE,FALSE
3978827,09/04/2019,8:11:20,1097142,29,3,273,3,7071,TRUE,FALSE,FALSE
3978828,09/04/2019,8:11:40,1097142,46,5,449,5,7071,TRUE,FALSE,FALSE
3978829,09/04/2019,8:12:00,1097142,88,10,935,10,7071,TRUE,FALSE,FALSE
3978830,09/04/2019,8:12:20,1097142,86,8,778,8,7071,TRUE,FALSE,FALSE
3978831,09/04/2019,8:12:40,1097142,105,12,1118,12,7071,TRUE,FALSE,FALSE
3978832,09/04/2019,8:13:00,1097142,50,6,589,6,7071,TRUE,FALSE,FALSE
3978833,09/04/2019,8:13:20,1097142,82,9,812,9,7071,TRUE,FALSE,FALSE
3978834,09/04/2019,8:13:40,1097142,60,7,658,7,7071,TRUE,FALSE,FALSE
3978835,09/04/2019,8:14:00,1097142,81,9,845,9,7071,TRUE,FALSE,FALSE
3978836,09/04/2019,8:14:20,1097142,30,3,279,3,7071,TRUE,FALSE,FALSE
3978837,09/04/2019,8:14:40,1097142,46,4,345,4,7071,TRUE,FALSE,FALSE
3978838,09/04/2019,8:15:00,1097142,77,7,528,7,7071,TRUE,FALSE,FALSE
3978839,09/04/2019,8:15:20,1097142,69,8,750,8,7071,TRUE,FALSE,FALSE
3978840,09/04/2019,8:15:40,1097142,44,5,479,5,7071,TRUE,FALSE,FALSE
3978841,09/04/2019,8:16:00,1097142,52,5,404,5,7071,TRUE,FALSE,FALSE
3978842,09/04/2019,8:16:20,1097142,121,9,756,9,7071,TRUE,FALSE,FALSE
3978843,09/04/2019,8:16:40,1097142,59,7,671,7,7071,TRUE,FALSE,FALSE
3978844,09/04/2019,8:17:00,1097142,68,6,499,6,7071,TRUE,FALSE,FALSE
3978845,09/04/2019,8:17:20,1097142,106,11,928,11,7071,TRUE,FALSE,FALSE
3978846,09/04/2019,8:17:40,1097142,94,11,1023,11,7071,TRUE,FALSE,FALSE
3978847,09/04/2019,8:18:00,1097142,56,6,536,6,7071,TRUE,FALSE,FALSE
3978848,09/04/2019,8:18:20,1097142,43,5,471,5,7071,TRUE,FALSE,FALSE
3978849,09/04/2019,8:18:40,1097142,91,7,567,7,7071,TRUE,FALSE,FALSE
3978850,09/04/2019,8:19:00,1097142,81,8,650,8,7071,TRUE,FALSE,FALSE
3978851,09/04/2019,8:19:20,1097142,54,6,543,6,7071,TRUE,FALSE,FALSE
3978852,09/04/2019,8:19:40,1097142,54,5,440,5,7071,TRUE,FALSE,FALSE
3978853,09/04/2019,8:20:00,1097142,44,5,452,5,7071,TRUE,FALSE,FALSE
3978854,09/04/2019,8:20:20,1097142,96,10,871,10,7071,TRUE,FALSE,FALSE
3978855,09/04/2019,8:20:40,1097142,85,9,767,9,7071,TRUE,FALSE,FALSE
3978856,09/04/2019,8:21:00,1097142,45,5,447,5,7071,TRUE,FALSE,FALSE
3978857,09/04/2019,8:21:20,1097142,89,8,601,8,7071,TRUE,FALSE,FALSE
3978858,09/04/2019,8:21:40,1097142,38,4,365,4,7071,TRUE,FALSE,FALSE
3978859,09/04/2019,8:22:00,1097142,35,4,379,4,7071,TRUE,FALSE,FALSE
3978860,09/04/2019,8:22:20,1097142,54,6,562,6,7071,TRUE,FALSE,FALSE
3978861,09/04/2019,8:22:40,1097142,113,12,1045,12,7071,TRUE,FALSE,FALSE
3978862,09/04/2019,8:23:00,1097142,73,8,721,8,7071,TRUE,FALSE,FALSE
3978863,09/04/2019,8:23:20,1097142,18,2,186,2,7071,TRUE,FALSE,FALSE
3978864,09/04/2019,8:23:40,1097142,44,5,466,5,7071,TRUE,FALSE,FALSE
3978865,09/04/2019,8:24:00,1097142,75,8,688,8,7071,TRUE,FALSE,FALSE
3978866,09/04/2019,8:24:20,1097142,47,5,448,5,7071,TRUE,FALSE,FALSE
3978867,09/04/2019,8:24:40,1097142,44,5,460,5,7071,TRUE,FALSE,FALSE
3978868,09/04/2019,8:25:00,1097142,45,5,465,5,7071,TRUE,FALSE,FALSE
3978869,09/04/2019,8:25:20,1097142,18,2,185,2,7071,TRUE,FALSE,FALSE
3978870,09/04/2019,8:25:40,1097142,65,7,615,7,7071,TRUE,FALSE,FALSE
3978871,09/04/2019,8:26:00,1097142,57,6,533,6,7071,TRUE,FALSE,FALSE
3978872,09/04/2019,8:26:20,1097142,71,8,726,8,7071,TRUE,FALSE,FALSE
3978873,09/04/2019,8:26:40,1097142,51,6,565,6,7071,TRUE,FALSE,FALSE
3978874,09/04/2019,8:27:00,1097142,63,7,616,7,7071,TRUE,FALSE,FALSE
3978875,09/04/2019,8:27:20,1097142,25,3,288,3,7071,TRUE,FALSE,FALSE
3978876,09/04/2019,8:27:40,1097142,41,5,506,5,7071,TRUE,FALSE,FALSE
3978877,09/04/2019,8:28:00,1097142,55,6,534,6,7071,TRUE,FALSE,FALSE
3978878,09/04/2019,8:28:20,1097142,44,5,460,5,7071,TRUE,FALSE,FALSE
3978879,09/04/2019,8:28:40,1097142,67,8,765,8,7071,TRUE,FALSE,FALSE
3978880,09/04/2019,8:29:00,1097142,51,6,581,6,7071,TRUE,FALSE,FALSE
3978881,09/04/2019,8:29:20,1097142,44,5,467,5,7071,TRUE,FALSE,FALSE
3978882,09/04/2019,8:29:40,1097142,59,7,674,7,7071,TRUE,FALSE,FALSE
3978883,09/04/2019,8:30:00,1097142,60,7,656,7,7071,TRUE,FALSE,FALSE
3978884,09/04/2019,8:30:20,1097142,52,5,465,5,7071,TRUE,FALSE,FALSE
3978885,09/04/2019,8:30:40,1097142,61,7,666,7,7071,TRUE,FALSE,FALSE
3978886,09/04/2019,8:31:00,1097142,70,8,734,8,7071,TRUE,FALSE,FALSE
3978887,09/04/2019,8:31:20,1097142,86,10,938,10,7071,TRUE,FALSE,FALSE
3978888,09/04/2019,8:31:40,1097142,41,5,480,5,7071,TRUE,FALSE,FALSE
3978889,09/04/2019,8:32:00,1097142,48,5,465,5,7071,TRUE,FALSE,FALSE
3978890,09/04/2019,8:32:20,1097142,41,5,484,5,7071,TRUE,FALSE,FALSE
3978891,09/04/2019,8:32:40,1097142,42,5,487,5,7071,TRUE,FALSE,FALSE
3978892,09/04/2019,8:33:00,1097142,61,6,558,6,7071,TRUE,FALSE,FALSE
3978893,09/04/2019,8:33:20,1097142,78,9,848,9,7071,TRUE,FALSE,FALSE
3978894,09/04/2019,8:33:40,1097142,62,7,652,7,7071,TRUE,FALSE,FALSE
3978895,09/04/2019,8:34:00,1097142,8,1,97,1,7071,TRUE,FALSE,FALSE
3978896,09/04/2019,8:34:20,1097142,69,8,735,8,7071,TRUE,FALSE,FALSE
3978897,09/04/2019,8:34:40,1097142,16,2,190,2,7071,TRUE,FALSE,FALSE
3978898,09/04/2019,8:35:00,1097142,83,9,799,9,7071,TRUE,FALSE,FALSE
3978899,09/04/2019,8:35:20,1097142,76,6,566,6,7071,TRUE,FALSE,FALSE
3978900,09/04/2019,8:35:40,1097142,49,4,319,4,7071,TRUE,FALSE,FALSE
3978901,09/04/2019,8:36:00,1097142,51,6,567,6,7071,TRUE,FALSE,FALSE
3978902,09/04/2019,8:36:20,1097142,33,4,381,4,7071,TRUE,FALSE,FALSE
3978903,09/04/2019,8:36:40,1097142,43,5,476,5,7071,TRUE,FALSE,FALSE
3978904,09/04/2019,8:37:00,1097142,55,6,526,6,7071,TRUE,FALSE,FALSE
3978905,09/04/2019,8:37:20,1097142,51,5,467,5,7071,TRUE,FALSE,FALSE
3978906,09/04/2019,8:37:40,1097142,43,5,479,5,7071,TRUE,FALSE,FALSE
3978907,09/04/2019,8:38:00,1097142,42,5,486,5,7071,TRUE,FALSE,FALSE
3978908,09/04/2019,8:38:20,1097142,59,6,521,6,7071,TRUE,FALSE,FALSE
3978909,09/04/2019,8:38:40,1097142,59,7,664,7,7071,TRUE,FALSE,FALSE
3978910,09/04/2019,8:39:00,1097142,74,8,708,8,7071,TRUE,FALSE,FALSE
3978911,09/04/2019,8:39:20,1097142,17,2,192,2,7071,TRUE,FALSE,FALSE
3978912,09/04/2019,8:39:40,1097142,96,10,883,10,7071,TRUE,FALSE,FALSE
3978913,09/04/2019,8:40:00,1097142,65,7,607,7,7071,TRUE,FALSE,FALSE
3978914,09/04/2019,8:40:20,1097142,41,5,488,5,7071,TRUE,FALSE,FALSE
3978915,09/04/2019,8:40:40,1097142,53,6,555,6,7071,TRUE,FALSE,FALSE
3978916,09/04/2019,8:41:00,1097142,69,8,752,8,7071,TRUE,FALSE,FALSE
3978917,09/04/2019,8:41:20,1097142,51,6,559,6,7071,TRUE,FALSE,FALSE
3978918,09/04/2019,8:41:40,1097142,17,2,193,2,7071,TRUE,FALSE,FALSE
3978919,09/04/2019,8:42:00,1097142,54,5,459,5,7071,TRUE,FALSE,FALSE
3978920,09/04/2019,8:42:20,1097142,24,3,298,3,7071,TRUE,FALSE,FALSE
3978921,09/04/2019,8:42:40,1097142,60,7,657,7,7071,TRUE,FALSE,FALSE
3978922,09/04/2019,8:43:00,1097142,77,8,704,8,7071,TRUE,FALSE,FALSE
3978923,09/04/2019,8:43:20,1097142,33,4,381,4,7071,TRUE,FALSE,FALSE
3978924,09/04/2019,8:43:40,1097142,70,8,770,8,7071,TRUE,FALSE,FALSE
3978925,09/04/2019,8:44:00,1097142,43,5,479,5,7071,TRUE,FALSE,FALSE
3978926,09/04/2019,8:44:20,1097142,37,4,374,4,7071,TRUE,FALSE,FALSE
3978927,09/04/2019,8:44:40,1097142,97,4,330,4,7071,TRUE,FALSE,FALSE
3978928,09/04/2019,8:45:00,1097142,83,7,510,7,7071,TRUE,FALSE,FALSE
3978929,09/04/2019,8:45:20,1097142,52,6,559,6,7071,TRUE,FALSE,FALSE
3978930,09/04/2019,8:45:40,1097142,63,8,797,8,7071,TRUE,FALSE,FALSE
3978931,09/04/2019,8:46:00,1097142,58,7,687,7,7071,TRUE,FALSE,FALSE
3978932,09/04/2019,8:46:20,1097142,42,5,486,5,7071,TRUE,FALSE,FALSE
3978933,09/04/2019,8:46:40,1097142,90,8,719,8,7071,TRUE,FALSE,FALSE
3978934,09/04/2019,8:47:00,1097142,44,5,473,5,7071,TRUE,FALSE,FALSE
3978935,09/04/2019,8:47:20,1097142,63,7,630,7,7071,TRUE,FALSE,FALSE
3978936,09/04/2019,8:47:40,1097142,48,6,603,6,7071,TRUE,FALSE,FALSE
3978937,09/04/2019,8:48:00,1097142,35,4,365,4,7071,TRUE,FALSE,FALSE
3978938,09/04/2019,8:48:20,1097142,50,5,457,5,7071,TRUE,FALSE,FALSE
3978939,09/04/2019,8:48:40,1097142,78,8,773,8,7071,TRUE,FALSE,FALSE
3978940,09/04/2019,8:49:00,1097142,25,3,290,3,7071,TRUE,FALSE,FALSE
3978941,09/04/2019,8:49:20,1097142,55,6,539,6,7071,TRUE,FALSE,FALSE
3978942,09/04/2019,8:49:40,1097142,27,3,275,3,7071,TRUE,FALSE,FALSE
3978943,09/04/2019,8:50:00,1097142,52,6,585,6,7071,TRUE,FALSE,FALSE
3978944,09/04/2019,8:50:20,1097142,53,6,561,6,7071,TRUE,FALSE,FALSE
3978945,09/04/2019,8:50:40,1097142,42,5,463,5,7071,TRUE,FALSE,FALSE
3978946,09/04/2019,8:51:00,1097142,35,4,372,4,7071,TRUE,FALSE,FALSE
3978947,09/04/2019,8:51:20,1097142,77,9,870,9,7071,TRUE,FALSE,FALSE
3978948,09/04/2019,8:51:40,1097142,91,10,902,10,7071,TRUE,FALSE,FALSE
3978949,09/04/2019,8:52:00,1097142,32,4,393,4,7071,TRUE,FALSE,FALSE
3978950,09/04/2019,8:52:20,1097142,49,6,578,6,7071,TRUE,FALSE,FALSE
3978951,09/04/2019,8:52:40,1097142,22,3,306,3,7071,TRUE,FALSE,FALSE
3978952,09/04/2019,8:53:00,1097142,58,7,684,7,7071,TRUE,FALSE,FALSE
3978953,09/04/2019,8:53:20,1097142,54,6,559,6,7071,TRUE,FALSE,FALSE
3978954,09/04/2019,8:53:40,1097142,16,2,195,2,7071,TRUE,FALSE,FALSE
3978955,09/04/2019,8:54:00,1097142,9,1,95,1,7071,TRUE,FALSE,FALSE
3978956,09/04/2019,8:54:20,1097142,66,7,650,7,7071,TRUE,FALSE,FALSE
3978957,09/04/2019,8:54:40,1097142,49,5,474,5,7071,TRUE,FALSE,FALSE
3978958,09/04/2019,8:55:00,1097142,8,1,99,1,7071,TRUE,FALSE,FALSE
3978959,09/04/2019,8:55:20,1097142,69,8,780,8,7071,TRUE,FALSE,FALSE
3978960,09/04/2019,8:55:40,1097142,33,4,385,4,7071,TRUE,FALSE,FALSE
3978961,09/04/2019,8:56:00,1097142,110,8,716,8,7071,TRUE,FALSE,FALSE
3978962,09/04/2019,8:56:20,1097142,47,5,434,5,7071,TRUE,FALSE,FALSE
3978963,09/04/2019,8:56:40,1097142,24,3,296,3,7071,TRUE,FALSE,FALSE
3978964,09/04/2019,8:57:00,1097142,18,2,186,2,7071,TRUE,FALSE,FALSE
3978965,09/04/2019,8:57:20,1097142,44,5,457,5,7071,TRUE,FALSE,FALSE
3978966,09/04/2019,8:57:40,1097142,43,5,485,5,7071,TRUE,FALSE,FALSE
3978967,09/04/2019,8:58:00,1097142,58,6,538,6,7071,TRUE,FALSE,FALSE
3978968,09/04/2019,8:58:20,1097142,44,5,465,5,7071,TRUE,FALSE,FALSE
3978969,09/04/2019,8:58:40,1097142,45,5,458,5,7071,TRUE,FALSE,FALSE
3978970,09/04/2019,8:59:00,1097142,68,7,643,7,7071,TRUE,FALSE,FALSE
3978971,09/04/2019,8:59:20,1097142,46,4,337,4,7071,TRUE,FALSE,FALSE
3978972,09/04/2019,8:59:40,1097142,24,3,294,3,7071,TRUE,FALSE,FALSE
3978973,09/04/2019,9:00:00,1097142,57,6,522,6,7071,TRUE,FALSE,FALSE
3978974,09/04/2019,9:00:20,1097142,77,6,541,6,7071,TRUE,FALSE,FALSE
3978975,09/04/2019,9:00:40,1097142,19,2,191,2,7071,TRUE,FALSE,FALSE
3978976,09/04/2019,9:01:00,1097142,26,3,285,3,7071,TRUE,FALSE,FALSE
3978977,09/04/2019,9:01:20,1097142,55,4,386,4,7071,TRUE,FALSE,FALSE
3978978,09/04/2019,9:01:40,1097142,58,7,675,7,7071,TRUE,FALSE,FALSE
3978979,09/04/2019,9:02:00,1097142,54,5,452,5,7071,TRUE,FALSE,FALSE
3978980,09/04/2019,9:02:20,1097142,52,6,554,6,7071,TRUE,FALSE,FALSE
3978981,09/04/2019,9:02:40,1097142,45,4,361,4,7071,TRUE,FALSE,FALSE
3978982,09/04/2019,9:03:00,1097142,63,7,651,7,7071,TRUE,FALSE,FALSE
3978983,09/04/2019,9:03:20,1097142,19,2,175,2,7071,TRUE,FALSE,FALSE
3978984,09/04/2019,9:03:40,1097142,26,3,288,3,7071,TRUE,FALSE,FALSE
3978985,09/04/2019,9:04:00,1097142,56,6,557,6,7071,TRUE,FALSE,FALSE
3978986,09/04/2019,9:04:20,1097142,50,6,580,6,7071,TRUE,FALSE,FALSE
3978987,09/04/2019,9:04:40,1097142,34,4,372,4,7071,TRUE,FALSE,FALSE
3978988,09/04/2019,9:05:00,1097142,46,5,459,5,7071,TRUE,FALSE,FALSE
3978989,09/04/2019,9:05:20,1097142,25,3,290,3,7071,TRUE,FALSE,FALSE
3978990,09/04/2019,9:05:40,1097142,81,9,819,9,7071,TRUE,FALSE,FALSE
3978991,09/04/2019,9:06:00,1097142,43,4,369,4,7071,TRUE,FALSE,FALSE
3978992,09/04/2019,9:06:20,1097142,54,6,545,6,7071,TRUE,FALSE,FALSE
3978993,09/04/2019,9:06:40,1097142,51,6,568,6,7071,TRUE,FALSE,FALSE
3978994,09/04/2019,9:07:00,1097142,31,3,280,3,7071,TRUE,FALSE,FALSE
3978995,09/04/2019,9:07:20,1097142,28,3,272,3,7071,TRUE,FALSE,FALSE
3978996,09/04/2019,9:07:40,1097142,42,5,469,5,7071,TRUE,FALSE,FALSE
3978997,09/04/2019,9:08:00,1097142,54,6,550,6,7071,TRUE,FALSE,FALSE
3978998,09/04/2019,9:08:20,1097142,35,4,403,4,7071,TRUE,FALSE,FALSE
3978999,09/04/2019,9:08:40,1097142,63,7,640,7,7071,TRUE,FALSE,FALSE
3979000,09/04/2019,9:09:00,1097142,64,4,358,4,7071,TRUE,FALSE,FALSE
3979001,09/04/2019,9:09:20,1097142,53,6,576,6,7071,TRUE,FALSE,FALSE
3979002,09/04/2019,9:09:40,1097142,91,10,905,10,7071,TRUE,FALSE,FALSE
3979003,09/04/2019,9:10:00,1097142,44,5,475,5,7071,TRUE,FALSE,FALSE
3979004,09/04/2019,9:10:20,1097142,28,2,171,2,7071,TRUE,FALSE,FALSE
3979005,09/04/2019,9:10:40,1097142,41,5,474,5,7071,TRUE,FALSE,FALSE
3979006,09/04/2019,9:11:00,1097142,41,5,478,5,7071,TRUE,FALSE,FALSE
3979007,09/04/2019,9:11:20,1097142,51,2,164,2,7071,TRUE,FALSE,FALSE
3979008,09/04/2019,9:11:40,1097142,48,6,583,6,7071,TRUE,FALSE,FALSE
3979009,09/04/2019,9:12:00,1097142,24,3,298,3,7071,TRUE,FALSE,FALSE
3979010,09/04/2019,9:12:20,1097142,63,7,636,7,7071,TRUE,FALSE,FALSE
3979011,09/04/2019,9:12:40,1097142,62,6,560,6,7071,TRUE,FALSE,FALSE
3979012,09/04/2019,9:13:00,1097142,44,5,462,5,7071,TRUE,FALSE,FALSE
3979013,09/04/2019,9:13:20,1097142,18,2,179,2,7071,TRUE,FALSE,FALSE
3979014,09/04/2019,9:13:40,1097142,75,9,881,9,7071,TRUE,FALSE,FALSE
3979015,09/04/2019,9:14:00,1097142,66,7,615,7,7071,TRUE,FALSE,FALSE
3979016,09/04/2019,9:14:20,1097142,59,6,502,6,7071,TRUE,FALSE,FALSE
3979017,09/04/2019,9:14:40,1097142,74,6,578,6,7071,TRUE,FALSE,FALSE
3944188,09/04/2019,7:45:00,1097118,184,12,907,12,7071,TRUE,FALSE,FALSE
3944189,09/04/2019,7:45:20,1097118,135,15,1395,15,7071,TRUE,FALSE,FALSE
3944190,09/04/2019,7:45:40,1097118,84,9,808,9,7071,TRUE,FALSE,FALSE
3944191,09/04/2019,7:46:00,1097118,110,6,534,6,7071,TRUE,FALSE,FALSE
3944192,09/04/2019,7:46:20,1097118,54,6,548,6,7071,TRUE,FALSE,FALSE
3944193,09/04/2019,7:46:40,1097118,49,5,476,5,7071,TRUE,FALSE,FALSE
3944194,09/04/2019,7:47:00,1097118,69,8,757,8,7071,TRUE,FALSE,FALSE
3944195,09/04/2019,7:47:20,1097118,95,11,1033,11,7071,TRUE,FALSE,FALSE
3944196,09/04/2019,7:47:40,1097118,99,11,1000,11,7071,TRUE,FALSE,FALSE
3944197,09/04/2019,7:48:00,1097118,44,5,462,5,7071,TRUE,FALSE,FALSE
3944198,09/04/2019,7:48:20,1097118,29,3,274,3,7071,TRUE,FALSE,FALSE
3944199,09/04/2019,7:48:40,1097118,67,8,766,8,7071,TRUE,FALSE,FALSE
3944200,09/04/2019,7:49:00,1097118,70,8,771,8,7071,TRUE,FALSE,FALSE
3944201,09/04/2019,7:49:20,1097118,52,6,565,6,7071,TRUE,FALSE,FALSE
3944202,09/04/2019,7:49:40,1097118,68,8,767,8,7071,TRUE,FALSE,FALSE
3944203,09/04/2019,7:50:00,1097118,68,8,757,8,7071,TRUE,FALSE,FALSE
3944204,09/04/2019,7:50:20,1097118,105,9,840,9,7071,TRUE,FALSE,FALSE
3944205,09/04/2019,7:50:40,1097118,60,6,533,6,7071,TRUE,FALSE,FALSE
3944206,09/04/2019,7:51:00,1097118,103,9,798,9,7071,TRUE,FALSE,FALSE
3944207,09/04/2019,7:51:20,1097118,43,5,478,5,7071,TRUE,FALSE,FALSE
3944208,09/04/2019,7:51:40,1097118,51,6,572,6,7071,TRUE,FALSE,FALSE
3944209,09/04/2019,7:52:00,1097118,94,10,976,10,7071,TRUE,FALSE,FALSE
3944210,09/04/2019,7:52:20,1097118,110,13,1253,13,7071,TRUE,FALSE,FALSE
3944211,09/04/2019,7:52:40,1097118,77,9,857,9,7071,TRUE,FALSE,FALSE
3944212,09/04/2019,7:53:00,1097118,98,10,943,10,7071,TRUE,FALSE,FALSE
3944213,09/04/2019,7:53:20,1097118,59,7,662,7,7071,TRUE,FALSE,FALSE
3944214,09/04/2019,7:53:40,1097118,51,5,487,5,7071,TRUE,FALSE,FALSE
3944215,09/04/2019,7:54:00,1097118,86,10,948,10,7071,TRUE,FALSE,FALSE
3944216,09/04/2019,7:54:20,1097118,69,8,734,8,7071,TRUE,FALSE,FALSE
3944217,09/04/2019,7:54:40,1097118,136,14,1195,14,7071,TRUE,FALSE,FALSE
3944218,09/04/2019,7:55:00,1097118,70,8,760,8,7071,TRUE,FALSE,FALSE
3944219,09/04/2019,7:55:20,1097118,100,11,998,11,7071,TRUE,FALSE,FALSE
3944220,09/04/2019,7:55:40,1097118,80,9,824,9,7071,TRUE,FALSE,FALSE
3944221,09/04/2019,7:56:00,1097118,75,9,870,9,7071,TRUE,FALSE,FALSE
3944222,09/04/2019,7:56:20,1097118,73,8,731,8,7071,TRUE,FALSE,FALSE
3944223,09/04/2019,7:56:40,1097118,64,7,661,7,7071,TRUE,FALSE,FALSE
3944224,09/04/2019,7:57:00,1097118,57,6,533,6,7071,TRUE,FALSE,FALSE
3944225,09/04/2019,7:57:20,1097118,53,6,561,6,7071,TRUE,FALSE,FALSE
3944226,09/04/2019,7:57:40,1097118,36,4,404,4,7071,TRUE,FALSE,FALSE
3944227,09/04/2019,7:58:00,1097118,90,10,951,10,7071,TRUE,FALSE,FALSE
3944228,09/04/2019,7:58:20,1097118,91,9,846,9,7071,TRUE,FALSE,FALSE
3944229,09/04/2019,7:58:40,1097118,51,5,490,5,7071,TRUE,FALSE,FALSE
3944230,09/04/2019,7:59:00,1097118,71,8,733,8,7071,TRUE,FALSE,FALSE
3944231,09/04/2019,7:59:20,1097118,97,8,741,8,7071,TRUE,FALSE,FALSE
3944232,09/04/2019,7:59:40,1097118,32,4,399,4,7071,TRUE,FALSE,FALSE
3944233,09/04/2019,8:00:00,1097118,107,12,1124,12,7071,TRUE,FALSE,FALSE
3944234,09/04/2019,8:00:20,1097118,41,5,483,5,7071,TRUE,FALSE,FALSE
3944235,09/04/2019,8:00:40,1097118,61,7,655,7,7071,TRUE,FALSE,FALSE
3944236,09/04/2019,8:01:00,1097118,50,6,579,6,7071,TRUE,FALSE,FALSE
3944237,09/04/2019,8:01:20,1097118,91,7,526,7,7071,TRUE,FALSE,FALSE
3944238,09/04/2019,8:01:40,1097118,76,6,570,6,7071,TRUE,FALSE,FALSE
