ID,Date,Time,Detector_Id,Occupancy,Volume,Speed_Sum,Speed_Obs,Configuration_Id,Available,Incident,Failed
3974453,09/04/2019,7:53:20,1097140,34,4,385,4,7071,TRUE,FALSE,FALSE
3974454,09/04/2019,7:53:40,1097140,8,1,94,1,7071,TRUE,FALSE,FALSE
3974455,09/04/2019,7:54:00,1097140,58,7,673,7,7071,TRUE,FALSE,FALSE
3974456,09/04/2019,7:54:20,1097140,43,5,485,5,7071,TRUE,FALSE,FALSE
3974457,09/04/2019,7:54:40,1097140,69,8,762,8,7071,TRUE,FALSE,FALSE
3974458,09/04/2019,7:55:00,1097140,86,10,954,10,7071,TRUE,FALSE,FALSE
3974459,09/04/2019,7:55:20,1097140,44,5,468,5,7071,TRUE,FALSE,FALSE
3974460,09/04/2019,7:55:40,1097140,47,5,435,5,7071,TRUE,FALSE,FALSE
3974461,09/04/2019,7:56:00,1097140,24,3,297,3,7071,TRUE,FALSE,FALSE
3974462,09/04/2019,7:56:20,1097140,84,7,670,7,7071,TRUE,FALSE,FALSE
3974463,09/04/2019,7:56:40,1097140,84,10,963,10,7071,TRUE,FALSE,FALSE
3974464,09/04/2019,7:57:00,1097140,60,7,668,7,7071,TRUE,FALSE,FALSE
3974465,09/04/2019,7:57:20,1097140,32,4,396,4,7071,TRUE,FALSE,FALSE
3974466,09/04/2019,7:57:40,1097140,32,4,392,4,7071,TRUE,FALSE,FALSE
3974467,09/04/2019,7:58:00,1097140,33,4,384,4,7071,TRUE,FALSE,FALSE
3974468,09/04/2019,7:58:20,1097140,24,3,293,3,7071,TRUE,FALSE,FALSE
3974469,09/04/2019,7:58:40,1097140,37,4,380,4,7071,TRUE,FALSE,FALSE
3974470,09/04/2019,7:59:00,1097140,24,3,295,3,7071,TRUE,FALSE,FALSE
3974471,09/04/2019,7:59:20,1097140,49,6,579,6,7071,TRUE,FALSE,FALSE
3974472,09/04/2019,7:59:40,1097140,69,8,755,8,7071,TRUE,FALSE,FALSE
3974473,09/04/2019,8:00:00,1097140,48,6,602,6,7071,TRUE,FALSE,FALSE
3974474,09/04/2019,8:00:20,1097140,56,7,696,7,7071,TRUE,FALSE,FALSE
3974475,09/04/2019,8:00:40,1097140,57,7,691,7,7071,TRUE,FALSE,FALSE
3974476,09/04/2019,8:01:00,1097140,43,5,491,5,7071,TRUE,FALSE,FALSE
3974477,09/04/2019,8:01:20,1097140,47,6,604,6,7071,TRUE,FALSE,FALSE
3974478,09/04/2019,8:01:40,1097140,63,7,649,7,7071,TRUE,FALSE,FALSE
3974479,09/04/2019,8:02:00,1097140,33,4,375,4,7071,TRUE,FALSE,FALSE
3974480,09/04/2019,8:02:20,1097140,34,4,377,4,7071,TRUE,FALSE,FALSE
3974481,09/04/2019,8:02:40,1097140,24,3,293,3,7071,TRUE,FALSE,FALSE
3974482,09/04/2019,8:03:00,1097140,42,5,486,5,7071,TRUE,FALSE,FALSE
3974483,09/04/2019,8:03:20,1097140,34,4,385,4,7071,TRUE,FALSE,FALSE
3974484,09/04/2019,8:03:40,1097140,71,8,748,8,7071,TRUE,FALSE,FALSE
3974485,09/04/2019,8:04:00,1097140,38,5,525,5,7071,TRUE,FALSE,FALSE
3974486,09/04/2019,8:04:20,1097140,16,2,195,2,7071,TRUE,FALSE,FALSE
3974487,09/04/2019,8:04:40,1097140,49,6,584,6,7071,TRUE,FALSE,FALSE
3974488,09/04/2019,8:05:00,1097140,41,5,503,5,7071,TRUE,FALSE,FALSE
3974489,09/04/2019,8:05:20,1097140,63,5,505,5,7071,TRUE,FALSE,FALSE
3974490,09/04/2019,8:05:40,1097140,59,7,675,7,7071,TRUE,FALSE,FALSE
3974491,09/04/2019,8:06:00,1097140,33,4,389,4,7071,TRUE,FALSE,FALSE
3974492,09/04/2019,8:06:20,1097140,50,6,580,6,7071,TRUE,FALSE,FALSE
3974493,09/04/2019,8:06:40,1097140,61,7,674,7,7071,TRUE,FALSE,FALSE
3974494,09/04/2019,8:07:00,1097140,81,3,265,3,7071,TRUE,FALSE,FALSE
3974495,09/04/2019,8:07:20,1097140,24,3,297,3,7071,TRUE,FALSE,FALSE
3974496,09/04/2019,8:07:40,1097140,23,3,296,3,7071,TRUE,FALSE,FALSE
3974497,09/04/2019,8:08:00,1097140,66,8,781,8,7071,TRUE,FALSE,FALSE
3974498,09/04/2019,8:08:20,1097140,18,2,194,2,7071,TRUE,FALSE,FALSE
3974499,09/04/2019,8:08:40,1097140,44,5,503,5,7071,TRUE,FALSE,FALSE
3974500,09/04/2019,8:09:00,1097140,33,4,392,4,7071,TRUE,FALSE,FALSE
3974501,09/04/2019,8:09:20,1097140,61,7,659,7,7071,TRUE,FALSE,FALSE
3974502,09/04/2019,8:09:40,1097140,63,6,558,6,7071,TRUE,FALSE,FALSE
3974503,09/04/2019,8:10:00,1097140,40,5,481,5,7071,TRUE,FALSE,FALSE
3974504,09/04/2019,8:10:20,1097140,42,5,474,5,7071,TRUE,FALSE,FALSE
3974505,09/04/2019,8:10:40,1097140,53,5,457,5,7071,TRUE,FALSE,FALSE
3974506,09/04/2019,8:11:00,1097140,50,6,584,6,7071,TRUE,FALSE,FALSE
3974507,09/04/2019,8:11:20,1097140,16,2,193,2,7071,TRUE,FALSE,FALSE
3974508,09/04/2019,8:11:40,1097140,57,7,703,7,7071,TRUE,FALSE,FALSE
3974509,09/04/2019,8:12:00,1097140,51,6,565,6,7071,TRUE,FALSE,FALSE
3974510,09/04/2019,8:12:20,1097140,56,7,688,7,7071,TRUE,FALSE,FALSE
3974511,09/04/2019,8:12:40,1097140,71,8,734,8,7071,TRUE,FALSE,FALSE
3974512,09/04/2019,8:13:00,1097140,57,4,390,4,7071,TRUE,FALSE,FALSE
3974513,09/04/2019,8:13:20,1097140,17,2,192,2,7071,TRUE,FALSE,FALSE
3974514,09/04/2019,8:13:40,1097140,62,7,630,7,7071,TRUE,FALSE,FALSE
3974515,09/04/2019,8:14:00,1097140,33,4,388,4,7071,TRUE,FALSE,FALSE
3974516,09/04/2019,8:14:20,1097140,44,5,486,5,7071,TRUE,FALSE,FALSE
3974517,09/04/2019,8:14:40,1097140,49,5,436,5,7071,TRUE,FALSE,FALSE
3974518,09/04/2019,8:15:00,1097140,43,5,462,5,7071,TRUE,FALSE,FALSE
3974519,09/04/2019,8:15:20,1097140,62,7,648,7,7071,TRUE,FALSE,FALSE
3974520,09/04/2019,8:15:40,1097140,45,5,445,5,7071,TRUE,FALSE,FALSE
3974521,09/04/2019,8:16:00,1097140,29,3,256,3,7071,TRUE,FALSE,FALSE
3974522,09/04/2019,8:16:20,1097140,66,7,615,7,7071,TRUE,FALSE,FALSE
3974523,09/04/2019,8:16:40,1097140,42,5,489,5,7071,TRUE,FALSE,FALSE
3974524,09/04/2019,8:17:00,1097140,47,5,429,5,7071,TRUE,FALSE,FALSE
3974525,09/04/2019,8:17:20,1097140,115,12,1063,12,7071,TRUE,FALSE,FALSE
3974526,09/04/2019,8:17:40,1097140,8,1,101,1,7071,TRUE,FALSE,FALSE
3974527,09/04/2019,8:18:00,1097140,42,5,486,5,7071,TRUE,FALSE,FALSE
3974528,09/04/2019,8:18:20,1097140,17,2,193,2,7071,TRUE,FALSE,FALSE
3974529,09/04/2019,8:18:40,1097140,41,4,317,4,7071,TRUE,FALSE,FALSE
3974530,09/04/2019,8:19:00,1097140,85,6,510,6,7071,TRUE,FALSE,FALSE
3974531,09/04/2019,8:19:20,1097140,26,3,291,3,7071,TRUE,FALSE,FALSE
3974532,09/04/2019,8:19:40,1097140,9,1,86,1,7071,TRUE,FALSE,FALSE
3974533,09/04/2019,8:20:00,1097140,55,6,545,6,7071,TRUE,FALSE,FALSE
3974534,09/04/2019,8:20:20,1097140,70,8,749,8,7071,TRUE,FALSE,FALSE
3974535,09/04/2019,8:20:40,1097140,76,9,878,9,7071,TRUE,FALSE,FALSE
3974536,09/04/2019,8:21:00,1097140,61,6,575,6,7071,TRUE,FALSE,FALSE
3974537,09/04/2019,8:21:20,1097140,63,7,646,7,7071,TRUE,FALSE,FALSE
3974538,09/04/2019,8:21:40,1097140,43,5,469,5,7071,TRUE,FALSE,FALSE
3974539,09/04/2019,8:22:00,1097140,60,7,672,7,7071,TRUE,FALSE,FALSE
3974540,09/04/2019,8:22:20,1097140,42,5,481,5,7071,TRUE,FALSE,FALSE
3974541,09/04/2019,8:22:40,1097140,60,6,543,6,7071,TRUE,FALSE,FALSE
3974542,09/04/2019,8:23:00,1097140,35,4,395,4,7071,TRUE,FALSE,FALSE
3974543,09/04/2019,8:23:20,1097140,33,4,393,4,7071,TRUE,FALSE,FALSE
3974544,09/04/2019,8:23:40,1097140,36,4,368,4,7071,TRUE,FALSE,FALSE
3974545,09/04/2019,8:24:00,1097140,24,3,288,3,7071,TRUE,FALSE,FALSE
3974546,09/04/2019,8:24:20,1097140,50,6,574,6,7071,TRUE,FALSE,FALSE
3974547,09/04/2019,8:24:40,1097140,50,6,586,6,7071,TRUE,FALSE,FALSE
3974548,09/04/2019,8:25:00,1097140,33,4,387,4,7071,TRUE,FALSE,FALSE
3974549,09/04/2019,8:25:20,1097140,26,3,279,3,7071,TRUE,FALSE,FALSE
3974550,09/04/2019,8:25:40,1097140,62,6,568,6,7071,TRUE,FALSE,FALSE
3974551,09/04/2019,8:26:00,1097140,35,4,380,4,7071,TRUE,FALSE,FALSE
3974552,09/04/2019,8:26:20,1097140,32,4,387,4,7071,TRUE,FALSE,FALSE
3974553,09/04/2019,8:26:40,1097140,33,4,396,4,7071,TRUE,FALSE,FALSE
3974554,09/04/2019,8:27:00,1097140,34,4,391,4,7071,TRUE,FALSE,FALSE
3974555,09/04/2019,8:27:20,1097140,64,5,480,5,7071,TRUE,FALSE,FALSE
3974556,09/04/2019,8:27:40,1097140,35,4,388,4,7071,TRUE,FALSE,FALSE
3974557,09/04/2019,8:28:00,1097140,32,4,389,4,7071,TRUE,FALSE,FALSE
3974558,09/04/2019,8:28:20,1097140,68,8,774,8,7071,TRUE,FALSE,FALSE
3974559,09/04/2019,8:28:40,1097140,58,7,647,7,7071,TRUE,FALSE,FALSE
3974560,09/04/2019,8:29:00,1097140,25,3,295,3,7071,TRUE,FALSE,FALSE
3974561,09/04/2019,8:29:20,1097140,34,4,387,4,7071,TRUE,FALSE,FALSE
3974562,09/04/2019,8:29:40,1097140,36,4,396,4,7071,TRUE,FALSE,FALSE
3974563,09/04/2019,8:30:00,1097140,9,1,98,1,7071,TRUE,FALSE,FALSE
3974564,09/04/2019,8:30:20,1097140,26,3,284,3,7071,TRUE,FALSE,FALSE
3974565,09/04/2019,8:30:40,1097140,50,5,473,5,7071,TRUE,FALSE,FALSE
3974566,09/04/2019,8:31:00,1097140,41,5,497,5,7071,TRUE,FALSE,FALSE
3974567,09/04/2019,8:31:20,1097140,16,2,205,2,7071,TRUE,FALSE,FALSE
3974568,09/04/2019,8:31:40,1097140,15,2,211,2,7071,TRUE,FALSE,FALSE
3974569,09/04/2019,8:32:00,1097140,50,6,593,6,7071,TRUE,FALSE,FALSE
3974570,09/04/2019,8:32:20,1097140,26,3,280,3,7071,TRUE,FALSE,FALSE
3974571,09/04/2019,8:32:40,1097140,22,2,197,2,7071,TRUE,FALSE,FALSE
3974572,09/04/2019,8:33:00,1097140,57,7,694,7,7071,TRUE,FALSE,FALSE
3974573,09/04/2019,8:33:20,1097140,42,5,474,5,7071,TRUE,FALSE,FALSE
3974574,09/04/2019,8:33:40,1097140,56,7,684,7,7071,TRUE,FALSE,FALSE
3974575,09/04/2019,8:34:00,1097140,42,5,489,5,7071,TRUE,FALSE,FALSE
3974576,09/04/2019,8:34:20,1097140,58,7,691,7,7071,TRUE,FALSE,FALSE
3974577,09/04/2019,8:34:40,1097140,24,3,310,3,7071,TRUE,FALSE,FALSE
3974578,09/04/2019,8:35:00,1097140,62,7,653,7,7071,TRUE,FALSE,FALSE
3974579,09/04/2019,8:35:20,1097140,33,4,383,4,7071,TRUE,FALSE,FALSE
3974580,09/04/2019,8:35:40,1097140,17,2,185,2,7071,TRUE,FALSE,FALSE
3974581,09/04/2019,8:36:00,1097140,17,2,197,2,7071,TRUE,FALSE,FALSE
3974582,09/04/2019,8:36:20,1097140,58,4,361,4,7071,TRUE,FALSE,FALSE
3974583,09/04/2019,8:36:40,1097140,25,3,299,3,7071,TRUE,FALSE,FALSE
3974584,09/04/2019,8:37:00,1097140,103,5,433,5,7071,TRUE,FALSE,FALSE
3974585,09/04/2019,8:37:20,1097140,72,6,590,6,7071,TRUE,FALSE,FALSE
3974586,09/04/2019,8:37:40,1097140,72,8,744,8,7071,TRUE,FALSE,FALSE
3974587,09/04/2019,8:38:00,1097140,34,4,366,4,7071,TRUE,FALSE,FALSE
3974588,09/04/2019,8:38:20,1097140,86,9,865,9,7071,TRUE,FALSE,FALSE
3974589,09/04/2019,8:38:40,1097140,50,6,587,6,7071,TRUE,FALSE,FALSE
3974590,09/04/2019,8:39:00,1097140,58,7,654,7,7071,TRUE,FALSE,FALSE
3974591,09/04/2019,8:39:20,1097140,25,3,299,3,7071,TRUE,FALSE,FALSE
3974592,09/04/2019,8:39:40,1097140,41,5,478,5,7071,TRUE,FALSE,FALSE
3974593,09/04/2019,8:40:00,1097140,33,4,375,4,7071,TRUE,FALSE,FALSE
3974594,09/04/2019,8:40:20,1097140,43,5,471,5,7071,TRUE,FALSE,FALSE
3974595,09/04/2019,8:40:40,1097140,39,5,518,5,7071,TRUE,FALSE,FALSE
3974596,09/04/2019,8:41:00,1097140,44,5,478,5,7071,TRUE,FALSE,FALSE
3974597,09/04/2019,8:41:20,1097140,40,4,358,4,7071,TRUE,FALSE,FALSE
3974598,09/04/2019,8:41:40,1097140,18,2,182,2,7071,TRUE,FALSE,FALSE
3974599,09/04/2019,8:42:00,1097140,43,5,493,5,7071,TRUE,FALSE,FALSE
3974600,09/04/2019,8:42:20,1097140,24,3,302,3,7071,TRUE,FALSE,FALSE
3974601,09/04/2019,8:42:40,1097140,24,3,293,3,7071,TRUE,FALSE,FALSE
3974602,09/04/2019,8:43:00,1097140,61,7,655,7,7071,TRUE,FALSE,FALSE
3974603,09/04/2019,8:43:20,1097140,62,3,273,3,7071,TRUE,FALSE,FALSE
3974604,09/04/2019,8:43:40,1097140,66,2,160,2,7071,TRUE,FALSE,FALSE
3974605,09/04/2019,8:44:00,1097140,43,5,477,5,7071,TRUE,FALSE,FALSE
3974606,09/04/2019,8:44:20,1097140,35,4,386,4,7071,TRUE,FALSE,FALSE
3974607,09/04/2019,8:44:40,1097140,42,5,467,5,7071,TRUE,FALSE,FALSE
3974608,09/04/2019,8:45:00,1097140,17,2,190,2,7071,TRUE,FALSE,FALSE
3974609,09/04/2019,8:45:20,1097140,31,4,400,4,7071,TRUE,FALSE,FALSE
3974610,09/04/2019,8:45:40,1097140,16,2,196,2,7071,TRUE,FALSE,FALSE
3974611,09/04/2019,8:46:00,1097140,42,5,493,5,7071,TRUE,FALSE,FALSE
3974612,09/04/2019,8:46:20,1097140,15,2,207,2,7071,TRUE,FALSE,FALSE
3974613,09/04/2019,8:46:40,1097140,68,8,781,8,7071,TRUE,FALSE,FALSE
3974614,09/04/2019,8:47:00,1097140,17,2,195,2,7071,TRUE,FALSE,FALSE
3974615,09/04/2019,8:47:20,1097140,33,4,382,4,7071,TRUE,FALSE,FALSE
3974616,09/04/2019,8:47:40,1097140,9,1,94,1,7071,TRUE,FALSE,FALSE
3974617,09/04/2019,8:48:00,1097140,33,4,388,4,7071,TRUE,FALSE,FALSE
3974618,09/04/2019,8:48:20,1097140,41,5,496,5,7071,TRUE,FALSE,FALSE
3974619,09/04/2019,8:48:40,1097140,43,5,488,5,7071,TRUE,FALSE,FALSE
3974620,09/04/2019,8:49:00,1097140,16,2,199,2,7071,TRUE,FALSE,FALSE
3974621,09/04/2019,8:49:20,1097140,32,4,394,4,7071,TRUE,FALSE,FALSE
3974622,09/04/2019,8:49:40,1097140,24,3,315,3,7071,TRUE,FALSE,FALSE
3974623,09/04/2019,8:50:00,1097140,32,4,406,4,7071,TRUE,FALSE,FALSE
3974624,09/04/2019,8:50:20,1097140,33,4,384,4,7071,TRUE,FALSE,FALSE
3974625,09/04/2019,8:50:40,1097140,37,4,356,4,7071,TRUE,FALSE,FALSE
3974626,09/04/2019,8:51:00,1097140,42,5,473,5,7071,TRUE,FALSE,FALSE
3974627,09/04/2019,8:51:20,1097140,60,6,581,6,7071,TRUE,FALSE,FALSE
3974628,09/04/2019,8:51:40,1097140,58,7,680,7,7071,TRUE,FALSE,FALSE
3974629,09/04/2019,8:52:00,1097140,16,2,196,2,7071,TRUE,FALSE,FALSE
3974630,09/04/2019,8:52:20,1097140,32,4,388,4,7071,TRUE,FALSE,FALSE
3974631,09/04/2019,8:52:40,1097140,51,6,570,6,7071,TRUE,FALSE,FALSE
3974632,09/04/2019,8:53:00,1097140,34,4,384,4,7071,TRUE,FALSE,FALSE
3974633,09/04/2019,8:53:20,1097140,58,7,679,7,7071,TRUE,FALSE,FALSE
3974634,09/04/2019,8:53:40,1097140,15,2,215,2,7071,TRUE,FALSE,FALSE
3974635,09/04/2019,8:54:00,1097140,17,2,200,2,7071,TRUE,FALSE,FALSE
3974636,09/04/2019,8:54:20,1097140,37,4,353,4,7071,TRUE,FALSE,FALSE
3974637,09/04/2019,8:54:40,1097140,35,4,364,4,7071,TRUE,FALSE,FALSE
3974638,09/04/2019,8:55:00,1097140,17,2,195,2,7071,TRUE,FALSE,FALSE
3974639,09/04/2019,8:55:20,1097140,8,1,98,1,7071,TRUE,FALSE,FALSE
3974640,09/04/2019,8:55:40,1097140,28,3,287,3,7071,TRUE,FALSE,FALSE
3974641,09/04/2019,8:56:00,1097140,45,5,463,5,7071,TRUE,FALSE,FALSE
3974642,09/04/2019,8:56:20,1097140,28,3,261,3,7071,TRUE,FALSE,FALSE
3974643,09/04/2019,8:56:40,1097140,27,3,288,3,7071,TRUE,FALSE,FALSE
3974644,09/04/2019,8:57:00,1097140,33,4,392,4,7071,TRUE,FALSE,FALSE
3974645,09/04/2019,8:57:20,1097140,25,3,295,3,7071,TRUE,FALSE,FALSE
3974646,09/04/2019,8:57:40,1097140,32,4,380,4,7071,TRUE,FALSE,FALSE
3974647,09/04/2019,8:58:00,1097140,40,5,499,5,7071,TRUE,FALSE,FALSE
3974648,09/04/2019,8:58:20,1097140,40,5,504,5,7071,TRUE,FALSE,FALSE
3974649,09/04/2019,8:58:40,1097140,74,8,736,8,7071,TRUE,FALSE,FALSE
3974650,09/04/2019,8:59:00,1097140,41,5,476,5,7071,TRUE,FALSE,FALSE
3974651,09/04/2019,8:59:20,1097140,25,3,294,3,7071,TRUE,FALSE,FALSE
3974652,09/04/2019,8:59:40,1097140,25,3,289,3,7071,TRUE,FALSE,FALSE
3974653,09/04/2019,9:00:00,1097140,84,5,465,5,7071,TRUE,FALSE,FALSE
3974654,09/04/2019,9:00:20,1097140,8,1,102,1,7071,TRUE,FALSE,FALSE
3974655,09/04/2019,9:00:40,1097140,81,5,489,5,7071,TRUE,FALSE,FALSE
3974656,09/04/2019,9:01:00,1097140,16,2,198,2,7071,TRUE,FALSE,FALSE
3974657,09/04/2019,9:01:20,1097140,25,3,301,3,7071,TRUE,FALSE,FALSE
3974658,09/04/2019,9:01:40,1097140,42,5,483,5,7071,TRUE,FALSE,FALSE
3974659,09/04/2019,9:02:00,1097140,40,4,333,4,7071,TRUE,FALSE,FALSE
3974660,09/04/2019,9:02:20,1097140,25,3,290,3,7071,TRUE,FALSE,FALSE
3974661,09/04/2019,9:02:40,1097140,34,4,384,4,7071,TRUE,FALSE,FALSE
3974662,09/04/2019,9:03:00,1097140,62,6,568,6,7071,TRUE,FALSE,FALSE
3974663,09/04/2019,9:03:20,1097140,34,4,391,4,7071,TRUE,FALSE,FALSE
3974664,09/04/2019,9:03:40,1097140,25,3,294,3,7071,TRUE,FALSE,FALSE
3974665,09/04/2019,9:04:00,1097140,31,4,408,4,7071,TRUE,FALSE,FALSE
3974666,09/04/2019,9:04:20,1097140,33,3,290,3,7071,TRUE,FALSE,FALSE
3974667,09/04/2019,9:04:40,1097140,25,3,296,3,7071,TRUE,FALSE,FALSE
3974668,09/04/2019,9:05:00,1097140,27,3,279,3,7071,TRUE,FALSE,FALSE
3974669,09/04/2019,9:05:20,1097140,63,2,177,2,7071,TRUE,FALSE,FALSE
3974670,09/04/2019,9:05:40,1097140,60,7,679,7,7071,TRUE,FALSE,FALSE
3974671,09/04/2019,9:06:00,1097140,16,2,196,2,7071,TRUE,FALSE,FALSE
3974672,09/04/2019,9:06:20,1097140,55,6,549,6,7071,TRUE,FALSE,FALSE
3974673,09/04/2019,9:06:40,1097140,36,4,368,4,7071,TRUE,FALSE,FALSE
3974674,09/04/2019,9:07:00,1097140,56,7,674,7,7071,TRUE,FALSE,FALSE
3974675,09/04/2019,9:07:20,1097140,22,3,309,3,7071,TRUE,FALSE,FALSE
3974676,09/04/2019,9:07:40,1097140,41,2,183,2,7071,TRUE,FALSE,FALSE
3974677,09/04/2019,9:08:00,1097140,51,6,578,6,7071,TRUE,FALSE,FALSE
3974678,09/04/2019,9:08:20,1097140,41,5,483,5,7071,TRUE,FALSE,FALSE
3974679,09/04/2019,9:08:40,1097140,26,3,293,3,7071,TRUE,FALSE,FALSE
3974680,09/04/2019,9:09:00,1097140,26,3,281,3,7071,TRUE,FALSE,FALSE
3974681,09/04/2019,9:09:20,1097140,25,3,294,3,7071,TRUE,FALSE,FALSE
3974682,09/04/2019,9:09:40,1097140,50,6,604,6,7071,TRUE,FALSE,FALSE
3974683,09/04/2019,9:10:00,1097140,34,4,385,4,7071,TRUE,FALSE,FALSE
3974684,09/04/2019,9:10:20,1097140,37,4,389,4,7071,TRUE,FALSE,FALSE
3974685,09/04/2019,9:10:40,1097140,40,5,499,5,7071,TRUE,FALSE,FALSE
3974686,09/04/2019,9:11:00,1097140,42,5,488,5,7071,TRUE,FALSE,FALSE
3974687,09/04/2019,9:11:20,1097140,42,5,491,5,7071,TRUE,FALSE,FALSE
3974688,09/04/2019,9:11:40,1097140,26,3,292,3,7071,TRUE,FALSE,FALSE
3974689,09/04/2019,9:12:00,1097140,16,2,206,2,7071,TRUE,FALSE,FALSE
3974690,09/04/2019,9:12:20,1097140,82,7,690,7,7071,TRUE,FALSE,FALSE
3974691,09/04/2019,9:12:40,1097140,41,4,394,4,7071,TRUE,FALSE,FALSE
3974692,09/04/2019,9:13:00,1097140,8,1,93,1,7071,TRUE,FALSE,FALSE
3974693,09/04/2019,9:13:20,1097140,41,5,503,5,7071,TRUE,FALSE,FALSE
3974694,09/04/2019,9:13:40,1097140,26,3,287,3,7071,TRUE,FALSE,FALSE
3974695,09/04/2019,9:14:00,1097140,72,6,573,6,7071,TRUE,FALSE,FALSE
3974696,09/04/2019,9:14:20,1097140,35,4,395,4,7071,TRUE,FALSE,FALSE
3974697,09/04/2019,9:14:40,1097140,16,2,196,2,7071,TRUE,FALSE,FALSE
3939868,09/04/2019,7:45:00,1097116,76,9,874,9,7071,TRUE,FALSE,FALSE
3939869,09/04/2019,7:45:20,1097116,41,5,486,5,7071,TRUE,FALSE,FALSE
3939870,09/04/2019,7:45:40,1097116,90,5,447,5,7071,TRUE,FALSE,FALSE
3939871,09/04/2019,7:46:00,1097116,58,7,677,7,7071,TRUE,FALSE,FALSE
3939872,09/04/2019,7:46:20,1097116,62,6,578,6,7071,TRUE,FALSE,FALSE
3939873,09/04/2019,7:46:40,1097116,52,6,574,6,7071,TRUE,FALSE,FALSE
3939874,09/04/2019,7:47:00,1097116,37,4,385,4,7071,TRUE,FALSE,FALSE
3939875,09/04/2019,7:47:20,1097116,67,8,768,8,7071,TRUE,FALSE,FALSE
3939876,09/04/2019,7:47:40,1097116,164,8,733,8,7071,TRUE,FALSE,FALSE
3939877,09/04/2019,7:48:00,1097116,35,4,397,4,7071,TRUE,FALSE,FALSE
3939878,09/04/2019,7:48:20,1097116,51,6,555,6,7071,TRUE,FALSE,FALSE
3939879,09/04/2019,7:48:40,1097116,41,5,493,5,7071,TRUE,FALSE,FALSE
3939880,09/04/2019,7:49:00,1097116,50,6,604,6,7071,TRUE,FALSE,FALSE
3939881,09/04/2019,7:49:20,1097116,65,8,796,8,7071,TRUE,FALSE,FALSE
3939882,09/04/2019,7:49:40,1097116,44,5,488,5,7071,TRUE,FALSE,FALSE
3939883,09/04/2019,7:50:00,1097116,34,3,277,3,7071,TRUE,FALSE,FALSE
3939884,09/04/2019,7:50:20,1097116,52,6,564,6,7071,TRUE,FALSE,FALSE
3939885,09/04/2019,7:50:40,1097116,48,6,590,6,7071,TRUE,FALSE,FALSE
3939886,09/04/2019,7:51:00,1097116,102,11,1044,11,7071,TRUE,FALSE,FALSE
3939887,09/04/2019,7:51:20,1097116,42,5,483,5,7071,TRUE,FALSE,FALSE
3939888,09/04/2019,7:51:40,1097116,62,5,479,5,7071,TRUE,FALSE,FALSE
3939889,09/04/2019,7:52:00,1097116,79,9,853,9,7071,TRUE,FALSE,FALSE
3939890,09/04/2019,7:52:20,1097116,58,7,665,7,7071,TRUE,FALSE,FALSE
3939891,09/04/2019,7:52:40,1097116,39,5,506,5,7071,TRUE,FALSE,FALSE
3939892,09/04/2019,7:53:00,1097116,31,4,408,4,7071,TRUE,FALSE,FALSE
3939893,09/04/2019,7:53:20,1097116,26,3,279,3,7071,TRUE,FALSE,FALSE
3939894,09/04/2019,7:53:40,1097116,16,2,201,2,7071,TRUE,FALSE,FALSE
3939895,09/04/2019,7:54:00,1097116,66,8,795,8,7071,TRUE,FALSE,FALSE
3939896,09/04/2019,7:54:20,1097116,59,7,669,7,7071,TRUE,FALSE,FALSE
3939897,09/04/2019,7:54:40,1097116,66,8,771,8,7071,TRUE,FALSE,FALSE
3939898,09/04/2019,7:55:00,1097116,52,6,577,6,7071,TRUE,FALSE,FALSE
3939899,09/04/2019,7:55:20,1097116,35,4,374,4,7071,TRUE,FALSE,FALSE
3939900,09/04/2019,7:55:40,1097116,8,1,97,1,7071,TRUE,FALSE,FALSE
3939901,09/04/2019,7:56:00,1097116,74,6,593,6,7071,TRUE,FALSE,FALSE
3939902,09/04/2019,7:56:20,1097116,76,9,861,9,7071,TRUE,FALSE,FALSE
3939903,09/04/2019,7:56:40,1097116,76,9,868,9,7071,TRUE,FALSE,FALSE
3939904,09/04/2019,7:57:00,1097116,42,5,489,5,7071,TRUE,FALSE,FALSE
3939905,09/04/2019,7:57:20,1097116,32,4,383,4,7071,TRUE,FALSE,FALSE
3939906,09/04/2019,7:57:40,1097116,16,2,193,2,7071,TRUE,FALSE,FALSE
3939907,09/04/2019,7:58:00,1097116,32,4,389,4,7071,TRUE,FALSE,FALSE
3939908,09/04/2019,7:58:20,1097116,45,5,485,5,7071,TRUE,FALSE,FALSE
3939909,09/04/2019,7:58:40,1097116,42,5,492,5,7071,TRUE,FALSE,FALSE
3939910,09/04/2019,7:59:00,1097116,40,5,485,5,7071,TRUE,FALSE,FALSE
3939911,09/04/2019,7:59:20,1097116,44,5,472,5,7071,TRUE,FALSE,FALSE
3939912,09/04/2019,7:59:40,1097116,40,5,504,5,7071,TRUE,FALSE,FALSE
3939913,09/04/2019,8:00:00,1097116,40,5,497,5,7071,TRUE,FALSE,FALSE
3939914,09/04/2019,8:00:20,1097116,66,8,796,8,7071,TRUE,FALSE,FALSE
3939915,09/04/2019,8:00:40,1097116,67,8,795,8,7071,TRUE,FALSE,FALSE
3939916,09/04/2019,8:01:00,1097116,38,5,503,5,7071,TRUE,FALSE,FALSE
3939917,09/04/2019,8:01:20,1097116,73,8,738,8,7071,TRUE,FALSE,FALSE
3939918,09/04/2019,8:01:40,1097116,51,5,473,5,7071,TRUE,FALSE,FALSE
